Date,Price,Open,High,Low,Vol.,Change %
03/30/2005,272.11,272.11,272.11,272.11,,0.52%
03/29/2005,270.7,270.7,270.7,270.7,,0.42%
03/28/2005,269.56,269.56,269.56,269.56,,-0.17%
03/24/2005,270.02,270.02,270.02,270.02,,0.52%
03/23/2005,268.61,268.61,268.61,268.61,,-2.47%
03/22/2005,275.42,275.42,275.42,275.42,,-0.63%
03/21/2005,277.16,277.16,277.16,277.16,,-1.04%
03/18/2005,280.07,280.07,280.07,280.07,,-0.28%
03/17/2005,280.86,280.86,280.86,280.86,,-0.48%
03/16/2005,282.21,282.21,282.21,282.21,,0.99%
03/15/2005,279.45,279.45,279.45,279.45,,0.90%
03/14/2005,276.97,276.97,276.97,276.97,,-0.09%
03/11/2005,277.2,277.2,277.2,277.2,,1.12%
03/10/2005,274.12,274.12,274.12,274.12,,-0.25%
03/09/2005,274.81,274.81,274.81,274.81,,0.40%
03/08/2005,273.71,273.71,273.71,273.71,,1.28%
03/07/2005,270.25,270.25,270.25,270.25,,0.14%
03/04/2005,269.87,269.87,269.87,269.87,,0.52%
03/03/2005,268.48,268.48,268.48,268.48,,0.52%
03/02/2005,267.1,267.1,267.1,267.1,,1.18%
03/01/2005,263.98,263.98,263.98,263.98,,-0.51%
02/28/2005,265.33,265.33,265.33,265.33,,1.23%
02/25/2005,262.09,262.09,262.09,262.09,,0.70%
02/24/2005,260.27,260.27,260.27,260.27,,-0.36%
02/23/2005,261.21,261.21,261.21,261.21,,0.47%
02/22/2005,260,260,260,260,,2.91%
02/21/2005,252.65,252.65,252.65,252.65,,0.04%
02/18/2005,252.55,252.55,252.55,252.55,,0.67%
02/17/2005,250.87,250.87,250.87,250.87,,-0.01%
02/16/2005,250.9,250.9,250.9,250.9,,0.44%
02/15/2005,249.8,249.8,249.8,249.8,,0.44%
02/14/2005,248.72,248.72,248.72,248.72,,0.48%
02/11/2005,247.54,247.54,247.54,247.54,,0.09%
02/10/2005,247.31,247.31,247.31,247.31,,2.04%
02/09/2005,242.37,242.37,242.37,242.37,,0.01%
02/08/2005,242.35,242.35,242.35,242.35,,0.20%
02/07/2005,241.87,241.87,241.87,241.87,,-0.44%
02/04/2005,242.95,242.95,242.95,242.95,,0.02%
02/03/2005,242.9,242.9,242.9,242.9,,-0.63%
02/02/2005,244.44,244.44,244.44,244.44,,-0.51%
02/01/2005,245.68,245.68,245.68,245.68,,-0.97%
01/31/2005,248.08,248.08,248.08,248.08,,0.76%
01/28/2005,246.21,246.21,246.21,246.21,,-1.23%
01/27/2005,249.28,249.28,249.28,249.28,,-0.71%
01/26/2005,251.08,251.08,251.08,251.08,,0.02%
01/25/2005,251.02,251.02,251.02,251.02,,0.68%
01/24/2005,249.32,249.32,249.32,249.32,,0.57%
01/21/2005,247.89,247.89,247.89,247.89,,0.91%
01/20/2005,245.65,245.65,245.65,245.65,,-0.38%
01/19/2005,246.6,246.6,246.6,246.6,,-0.03%
01/18/2005,246.68,246.68,246.68,246.68,,-0.07%
01/14/2005,246.85,246.85,246.85,246.85,,-0.13%
01/13/2005,247.16,247.16,247.16,247.16,,1.63%
01/12/2005,243.19,243.19,243.19,243.19,,0.43%
01/11/2005,242.15,242.15,242.15,242.15,,0.43%
01/10/2005,241.12,241.12,241.12,241.12,,0.18%
01/07/2005,240.69,240.69,240.69,240.69,,-0.31%
01/06/2005,241.43,241.43,241.43,241.43,,1.82%
01/05/2005,237.13,237.13,237.13,237.13,,-0.26%
01/04/2005,237.75,237.75,237.75,237.75,,0.13%
01/03/2005,237.45,237.45,237.45,237.45,,-4.96%
12/31/2004,249.85,249.85,249.85,249.85,,3.49%
12/30/2004,241.41,241.41,241.41,241.41,,-0.33%
12/29/2004,242.21,242.21,242.21,242.21,,1.21%
12/28/2004,239.32,239.32,239.32,239.32,,0.48%
12/27/2004,238.17,238.17,238.17,238.17,,-2.35%
12/23/2004,243.9,243.9,243.9,243.9,,0.13%
12/22/2004,243.58,243.58,243.58,243.58,,-1.45%
12/21/2004,247.16,247.16,247.16,247.16,,0.02%
12/20/2004,247.12,247.12,247.12,247.12,,-0.65%
12/17/2004,248.73,248.73,248.73,248.73,,2.47%
12/16/2004,242.73,242.73,242.73,242.73,,-0.50%
12/15/2004,243.93,243.93,243.93,243.93,,2.43%
12/14/2004,238.15,238.15,238.15,238.15,,0.62%
12/13/2004,236.7,236.7,236.7,236.7,,1.22%
12/10/2004,233.85,233.85,233.85,233.85,,-1.48%
12/09/2004,237.35,237.35,237.35,237.35,,0.41%
12/08/2004,236.4,236.4,236.4,236.4,,0.06%
12/07/2004,236.24,236.24,236.24,236.24,,-1.76%
12/06/2004,240.48,240.48,240.48,240.48,,0.50%
12/03/2004,239.29,239.29,239.29,239.29,,-0.28%
12/02/2004,239.95,239.95,239.95,239.95,,-2.64%
12/01/2004,246.45,246.45,246.45,246.45,,-2.50%
11/30/2004,252.76,252.76,252.76,252.76,,-0.74%
11/29/2004,254.64,254.64,254.64,254.64,,0.29%
11/26/2004,253.9,254.41,254.53,253.85,,0.64%
11/25/2004,252.28,252.28,252.28,252.28,,-1.02%
11/24/2004,254.89,254.89,254.89,254.89,,1.30%
11/23/2004,251.63,251.63,251.63,251.63,,0.60%
11/22/2004,250.13,250.13,250.13,250.13,,-0.39%
11/19/2004,251.1,251.1,251.1,251.1,,1.38%
11/18/2004,247.67,247.67,247.67,247.67,,-0.60%
11/17/2004,249.16,249.16,249.16,249.16,,1.53%
11/16/2004,245.41,245.41,245.41,245.41,,-1.06%
11/15/2004,248.04,248.04,248.04,248.04,,0.79%
11/12/2004,246.1,246.1,246.1,246.1,,-0.08%
11/11/2004,246.29,246.29,246.29,246.29,,-0.92%
11/10/2004,248.57,248.57,248.57,248.57,,1.25%
11/09/2004,245.5,245.5,245.5,245.5,,-1.05%
11/08/2004,248.11,248.11,248.11,248.11,,0.04%
11/05/2004,248.01,248.01,248.01,248.01,,0.69%
11/04/2004,246.32,246.32,246.32,246.32,,-1.24%
11/03/2004,249.41,249.41,249.41,249.41,,1.03%
11/02/2004,246.87,246.87,246.87,246.87,,-0.29%
11/01/2004,247.59,247.59,247.59,247.59,,-1.78%
10/29/2004,252.07,252.07,252.07,252.07,,0.61%
10/28/2004,250.54,250.54,250.54,250.54,,-1.44%
10/27/2004,254.19,254.19,254.19,254.19,,-2.05%
10/26/2004,259.52,259.52,259.52,259.52,,0.94%
10/25/2004,257.1,257.1,257.1,257.1,,-0.48%
10/22/2004,258.35,258.35,258.35,258.35,,0.51%
10/21/2004,257.05,257.05,257.05,257.05,,0.06%
10/20/2004,256.9,256.9,256.9,256.9,,1.33%
10/19/2004,253.52,253.52,253.52,253.52,,0.62%
10/18/2004,251.97,251.97,251.97,251.97,,-1.18%
10/15/2004,254.97,254.97,254.97,254.97,,0.25%
10/14/2004,254.33,254.33,254.33,254.33,,0.90%
10/13/2004,252.08,252.08,252.08,252.08,,-0.51%
10/12/2004,253.37,253.37,253.37,253.37,,-1.78%
10/11/2004,257.95,257.95,257.95,257.95,,0.21%
10/08/2004,257.42,257.42,257.42,257.42,,1.02%
10/07/2004,254.83,254.83,254.83,254.83,,0.46%
10/06/2004,253.66,253.66,253.66,253.66,,0.81%
10/05/2004,251.61,251.61,251.61,251.61,,1.57%
10/04/2004,247.74,247.74,247.74,247.74,,-0.85%
10/01/2004,249.85,249.85,249.85,249.85,,0.24%
09/30/2004,249.25,249.25,249.25,249.25,,0.19%
09/29/2004,248.78,248.78,248.78,248.78,,0.65%
09/28/2004,247.17,247.17,247.17,247.17,,0.19%
09/27/2004,246.71,246.71,246.71,246.71,,1.16%
09/24/2004,243.89,243.89,243.89,243.89,,-0.62%
09/23/2004,245.41,245.41,245.41,245.41,,0.02%
09/22/2004,245.35,245.35,245.35,245.35,,1.63%
09/21/2004,241.43,241.43,241.43,241.43,,1.65%
09/20/2004,237.5,237.5,237.5,237.5,,0.42%
09/17/2004,236.5,236.5,236.5,236.5,,1.44%
09/16/2004,233.15,233.15,233.15,233.15,,-0.02%
09/15/2004,233.19,233.19,233.19,233.19,,-0.80%
09/14/2004,235.07,235.07,235.07,235.07,,0.36%
09/13/2004,234.22,234.22,234.22,234.22,,1.34%
09/10/2004,231.12,231.12,231.12,231.12,,-1.45%
09/09/2004,234.51,234.51,234.51,234.51,,1.61%
09/08/2004,230.79,230.79,230.79,230.79,,-0.24%
09/07/2004,231.34,231.34,231.34,231.34,,-0.98%
09/03/2004,233.62,233.62,233.62,233.62,,-1.29%
09/02/2004,236.67,236.67,236.67,236.67,,-0.56%
09/01/2004,238.01,238.01,238.01,238.01,,1.43%
08/31/2004,234.65,234.65,234.65,234.65,,0.41%
08/30/2004,233.7,233.7,233.7,233.7,,0.30%
08/27/2004,233,233,233,233,,-0.40%
08/26/2004,233.93,233.93,233.93,233.93,,-0.61%
08/25/2004,235.36,235.36,235.36,235.36,,-1.68%
08/24/2004,239.39,239.39,239.39,239.39,,-1.13%
08/23/2004,242.11,242.11,242.11,242.11,,-0.30%
08/20/2004,242.83,242.83,242.83,242.83,,-0.46%
08/19/2004,243.94,243.94,243.94,243.94,,1.65%
08/18/2004,239.98,239.98,239.98,239.98,,0.05%
08/17/2004,239.86,239.86,239.86,239.86,,0.93%
08/16/2004,237.65,237.65,237.65,237.65,,-0.40%
08/13/2004,238.61,238.61,238.61,238.61,,1.38%
08/12/2004,235.37,235.37,235.37,235.37,,0.49%
08/11/2004,234.23,234.23,234.23,234.23,,-0.55%
08/10/2004,235.51,235.51,235.51,235.51,,-0.21%
08/09/2004,236.01,236.01,236.01,236.01,,0.80%
08/06/2004,234.14,234.14,234.14,234.14,,-0.55%
08/05/2004,235.44,235.44,235.44,235.44,,1.42%
08/04/2004,232.15,232.15,232.15,232.15,,-1.60%
08/03/2004,235.91,235.91,235.91,235.91,,0.44%
08/02/2004,234.88,234.88,234.88,234.88,,-0.08%
07/30/2004,235.07,235.07,235.07,235.07,,0.58%
07/29/2004,233.7,233.7,233.7,233.7,,-0.08%
07/28/2004,233.88,233.88,233.88,233.88,,1.30%
07/27/2004,230.87,230.87,230.87,230.87,,-0.06%
07/26/2004,231.02,231.02,231.02,231.02,,-0.84%
07/23/2004,232.98,232.98,232.98,232.98,,-0.03%
07/22/2004,233.05,233.05,233.05,233.05,,0.74%
07/21/2004,231.34,231.34,231.34,231.34,,-0.61%
07/20/2004,232.76,232.76,232.76,232.76,,-0.99%
07/19/2004,235.09,235.09,235.09,235.09,,0.27%
07/16/2004,234.45,234.45,234.45,234.45,,0.14%
07/15/2004,234.14,234.14,234.14,234.14,,-0.46%
07/14/2004,235.23,235.23,235.23,235.23,,2.12%
07/13/2004,230.35,230.35,230.35,230.35,,-0.45%
07/12/2004,231.39,231.39,231.39,231.39,,-0.81%
07/09/2004,233.28,233.28,233.28,233.28,,-0.27%
07/08/2004,233.92,233.92,233.92,233.92,,0.64%
07/07/2004,232.42,232.42,232.42,232.42,,0.41%
07/06/2004,231.46,231.46,231.46,231.46,,1.44%
07/02/2004,228.17,228.17,228.17,228.17,,-0.53%
07/01/2004,229.4,229.4,229.4,229.4,,1.70%
06/30/2004,225.56,225.56,225.56,225.56,,0.79%
06/29/2004,223.79,223.79,223.79,223.79,,-0.77%
06/28/2004,225.53,225.53,225.53,225.53,,-2.14%
06/25/2004,230.46,230.46,230.46,230.46,,-0.45%
06/24/2004,231.5,231.5,231.5,231.5,,1.07%
06/23/2004,229.05,229.05,229.05,229.05,,0.31%
06/22/2004,228.35,228.35,228.35,228.35,,0.02%
06/21/2004,228.31,228.31,228.31,228.31,,-1.05%
06/18/2004,230.73,230.73,230.73,230.73,,-0.14%
06/17/2004,231.05,231.05,231.05,231.05,,1.57%
06/16/2004,227.49,227.49,227.49,227.49,,0.73%
06/15/2004,225.84,225.84,225.84,225.84,,-0.51%
06/14/2004,227,227,227,227,,-1.12%
06/10/2004,229.57,229.57,229.57,229.57,,0.37%
06/09/2004,228.72,228.72,228.72,228.72,,-0.04%
06/08/2004,228.82,228.82,228.82,228.82,,-1.63%
06/07/2004,232.6,232.6,232.6,232.6,,0.23%
06/04/2004,232.07,232.07,232.07,232.07,,-0.67%
06/03/2004,233.65,233.65,233.65,233.65,,-1.35%
06/02/2004,236.84,236.84,236.84,236.84,,-2.82%
06/01/2004,243.72,243.72,243.72,243.72,,2.61%
05/28/2004,237.52,237.52,237.52,237.52,,1.00%
05/27/2004,235.17,235.17,235.17,235.17,,-0.88%
05/26/2004,237.25,237.25,237.25,237.25,,-0.26%
05/25/2004,237.86,237.86,237.86,237.86,,-0.11%
05/24/2004,238.11,238.11,238.11,238.11,,2.44%
05/21/2004,232.44,232.44,232.44,232.44,,-0.36%
05/20/2004,233.29,233.29,233.29,233.29,,-1.10%
05/19/2004,235.89,235.89,235.89,235.89,,2.26%
05/18/2004,230.67,230.67,230.67,230.67,,-0.90%
05/17/2004,232.76,232.76,232.76,232.76,,-0.44%
05/14/2004,233.79,233.79,233.79,233.79,,-0.26%
05/13/2004,234.39,234.39,234.39,234.39,,0.23%
05/12/2004,233.86,233.86,233.86,233.86,,0.32%
05/11/2004,233.11,233.11,233.11,233.11,,1.32%
05/10/2004,230.08,230.08,230.08,230.08,,-1.77%
05/07/2004,234.23,234.23,234.23,234.23,,0.32%
05/06/2004,233.49,233.49,233.49,233.49,,-0.55%
05/05/2004,234.79,234.79,234.79,234.79,,0.32%
05/04/2004,234.03,234.03,234.03,234.03,,1.26%
05/03/2004,231.12,231.12,231.12,231.12,,1.49%
04/30/2004,227.72,227.72,227.72,227.72,,0.09%
04/29/2004,227.5,227.5,227.5,227.5,,0.49%
04/28/2004,226.4,226.4,226.4,226.4,,-1.16%
04/27/2004,229.05,229.05,229.05,229.05,,1.26%
04/26/2004,226.21,226.21,226.21,226.21,,0.88%
04/23/2004,224.24,224.24,224.24,224.24,,-0.01%
04/22/2004,224.25,224.25,224.25,224.25,,1.05%
04/21/2004,221.92,221.92,221.92,221.92,,-2.10%
04/20/2004,226.68,226.68,226.68,226.68,,-0.70%
04/19/2004,228.29,228.29,228.29,228.29,,-0.29%
04/16/2004,228.96,228.96,228.96,228.96,,0.11%
04/15/2004,228.72,228.72,228.72,228.72,,-0.11%
04/14/2004,228.96,228.96,228.96,228.96,,0.59%
04/13/2004,227.62,227.62,227.62,227.62,,-1.69%
04/12/2004,231.52,231.52,231.52,231.52,,0.10%
04/08/2004,231.3,231.3,231.3,231.3,,0.87%
04/07/2004,229.3,229.3,229.3,229.3,,1.34%
04/06/2004,226.27,226.27,226.27,226.27,,0.80%
04/05/2004,224.48,224.48,224.48,224.48,,-0.66%
04/02/2004,225.97,225.97,225.97,225.97,,-0.01%
04/01/2004,226,226,226,226,,-1.42%
03/31/2004,229.25,229.25,229.25,229.25,,0.18%
03/30/2004,228.83,228.83,228.83,228.83,,1.79%
03/29/2004,224.8,224.8,224.8,224.8,,-0.23%
03/26/2004,225.32,225.32,225.32,225.32,,0.21%
03/25/2004,224.84,224.84,224.84,224.84,,-2.30%
03/24/2004,230.13,230.13,230.13,230.13,,-0.72%
03/23/2004,231.8,231.8,231.8,231.8,,0.04%
03/22/2004,231.71,231.71,231.71,231.71,,-0.06%
03/19/2004,231.86,231.86,231.86,231.86,,0.08%
03/18/2004,231.68,231.68,231.68,231.68,,0.28%
03/17/2004,231.04,231.04,231.04,231.04,,0.76%
03/16/2004,229.3,229.3,229.3,229.3,,0.57%
03/15/2004,227.99,227.99,227.99,227.99,,2.06%
03/12/2004,223.4,223.4,223.4,223.4,,-0.88%
03/11/2004,225.39,225.39,225.39,225.39,,2.13%
03/10/2004,220.7,220.7,220.7,220.7,,-0.26%
03/09/2004,221.27,221.27,221.27,221.27,,-0.32%
03/08/2004,221.98,221.98,221.98,221.98,,-1.41%
03/05/2004,225.17,225.17,225.17,225.17,,1.00%
03/04/2004,222.94,222.94,222.94,222.94,,0.82%
03/03/2004,221.13,221.13,221.13,221.13,,-1.98%
03/02/2004,225.6,225.6,225.6,225.6,,-1.23%
03/01/2004,228.41,228.41,228.41,228.41,,1.36%
02/27/2004,225.34,225.34,225.34,225.34,,0.67%
02/26/2004,223.85,223.85,223.85,223.85,,1.02%
02/25/2004,221.59,221.59,221.59,221.59,,1.19%
02/24/2004,218.99,218.99,218.99,218.99,,1.27%
02/23/2004,216.23,216.23,216.23,216.23,,0.29%
02/20/2004,215.6,215.6,215.6,215.6,,-0.80%
02/19/2004,217.35,217.35,217.35,217.35,,0.23%
02/18/2004,216.85,216.85,216.85,216.85,,-0.77%
02/17/2004,218.53,218.53,218.53,218.53,,1.29%
02/13/2004,215.75,215.75,215.75,215.75,,0.68%
02/12/2004,214.29,214.29,214.29,214.29,,0.67%
02/11/2004,212.86,212.86,212.86,212.86,,0.52%
02/10/2004,211.76,211.76,211.76,211.76,,0.78%
02/09/2004,210.12,210.12,210.12,210.12,,0.41%
02/06/2004,209.26,209.26,209.26,209.26,,-0.30%
02/05/2004,209.89,209.89,209.89,209.89,,0.41%
02/04/2004,209.04,209.04,209.04,209.04,,-1.14%
02/03/2004,211.45,211.45,211.45,211.45,,-0.23%
02/02/2004,211.94,211.94,211.94,211.94,,1.13%
01/30/2004,209.57,209.57,209.57,209.57,,0.59%
01/29/2004,208.33,208.33,208.33,208.33,,-1.50%
01/28/2004,211.5,211.5,211.5,211.5,,-0.92%
01/27/2004,213.46,213.46,213.46,213.46,,-0.53%
01/26/2004,214.6,214.6,214.6,214.6,,-0.75%
01/23/2004,216.23,216.23,216.23,216.23,,-0.38%
01/22/2004,217.05,217.05,217.05,217.05,,0.27%
01/21/2004,216.47,216.47,216.47,216.47,,-0.16%
01/20/2004,216.81,216.81,216.81,216.81,,1.75%
01/16/2004,213.08,213.08,213.08,213.08,,2.13%
01/15/2004,208.63,208.63,208.63,208.63,,-2.21%
01/14/2004,213.35,213.35,213.35,213.35,,-0.28%
01/13/2004,213.95,213.95,213.95,213.95,,-0.92%
01/12/2004,215.94,215.94,215.94,215.94,,0.44%
01/09/2004,214.99,214.99,214.99,214.99,,0.94%
01/08/2004,212.99,212.99,212.99,212.99,,1.03%
01/07/2004,210.81,210.81,210.81,210.81,,-0.22%
01/06/2004,211.29,211.29,211.29,211.29,,0.20%
01/05/2004,210.87,210.87,210.87,210.87,,-5.96%
01/02/2004,224.24,222.42,224.48,222.41,,9.78%
12/31/2003,204.25,204.25,204.25,204.25,,-0.70%
12/30/2003,205.7,205.7,205.7,205.7,,0.49%
12/29/2003,204.7,204.7,204.7,204.7,,-8.26%
12/26/2003,223.14,222.29,223.17,221.64,,8.68%
12/24/2003,205.32,205.32,205.32,205.32,,1.00%
12/23/2003,203.29,203.29,203.29,203.29,,-0.01%
12/22/2003,203.32,203.32,203.32,203.32,,-2.29%
12/19/2003,208.09,208.09,208.09,208.09,,-0.76%
12/18/2003,209.68,209.68,209.68,209.68,,0.30%
12/17/2003,209.05,209.05,209.05,209.05,,0.97%
12/16/2003,207.03,207.03,207.03,207.03,,-0.60%
12/15/2003,208.27,208.27,208.27,208.27,,-0.34%
12/12/2003,208.99,208.99,208.99,208.99,,2.12%
12/11/2003,204.64,204.64,204.64,204.64,,-0.44%
12/10/2003,205.54,205.54,205.54,205.54,,-0.16%
12/09/2003,205.87,205.87,205.87,205.87,,-0.01%
12/08/2003,205.9,205.9,205.9,205.9,,2.49%
12/05/2003,200.9,200.9,200.9,200.9,,-0.68%
12/04/2003,202.26,202.26,202.26,202.26,,0.55%
12/03/2003,201.15,201.15,201.15,201.15,,0.87%
12/02/2003,199.41,199.41,199.41,199.41,,1.79%
12/01/2003,195.9,195.9,195.9,195.9,,-9.50%
11/28/2003,216.46,215.65,216.49,215.61,,12.36%
11/26/2003,192.66,192.66,192.66,192.66,,1.30%
11/25/2003,190.19,190.19,190.19,190.19,,-0.18%
11/24/2003,190.53,190.53,190.53,190.53,,-2.39%
11/21/2003,195.19,195.19,195.19,195.19,,-0.53%
11/20/2003,196.23,196.23,196.23,196.23,,-0.82%
11/19/2003,197.86,197.86,197.86,197.86,,-1.19%
11/18/2003,200.25,200.25,200.25,200.25,,1.64%
11/17/2003,197.01,197.01,197.01,197.01,,-1.68%
11/14/2003,200.38,200.38,200.38,200.38,,1.15%
11/13/2003,198.1,198.1,198.1,198.1,,1.00%
11/12/2003,196.13,196.13,196.13,196.13,,0.31%
11/11/2003,195.53,195.53,195.53,195.53,,0.80%
11/10/2003,193.98,193.98,193.98,193.98,,-0.13%
11/07/2003,194.23,194.23,194.23,194.23,,1.18%
11/06/2003,191.96,191.96,191.96,191.96,,-0.69%
11/05/2003,193.31,193.31,193.31,193.31,,2.24%
11/04/2003,189.08,189.08,189.08,189.08,,0.07%
11/03/2003,188.94,188.94,188.94,188.94,,-1.03%
10/31/2003,190.9,190.9,190.9,190.9,,0.51%
10/30/2003,189.93,189.93,189.93,189.93,,-1.03%
10/29/2003,191.91,191.91,191.91,191.91,,-0.02%
10/28/2003,191.94,191.94,191.94,191.94,,-0.31%
10/27/2003,192.55,192.55,192.55,192.55,,-0.15%
10/24/2003,192.83,192.83,192.83,192.83,,0.12%
10/23/2003,192.61,192.61,192.61,192.61,,1.24%
10/22/2003,190.26,190.26,190.26,190.26,,-0.10%
10/21/2003,190.45,190.45,190.45,190.45,,0.24%
10/20/2003,189.99,189.99,189.99,189.99,,-0.28%
10/17/2003,190.52,190.52,190.52,190.52,,-1.61%
10/16/2003,193.64,193.64,193.64,193.64,,-0.66%
10/15/2003,194.93,194.93,194.93,194.93,,0.12%
10/14/2003,194.69,194.69,194.69,194.69,,-0.43%
10/13/2003,195.53,195.53,195.53,195.53,,0.55%
10/10/2003,194.47,194.47,194.47,194.47,,1.40%
10/09/2003,191.78,191.78,191.78,191.78,,1.94%
10/08/2003,188.13,188.13,188.13,188.13,,-0.59%
10/07/2003,189.25,189.25,189.25,189.25,,0.70%
10/06/2003,187.93,187.93,187.93,187.93,,0.12%
10/03/2003,187.7,187.7,187.7,187.7,,0.45%
10/02/2003,186.85,186.85,186.85,186.85,,0.68%
10/01/2003,185.58,185.58,185.58,185.58,,0.17%
09/30/2003,185.27,185.27,185.27,185.27,,0.81%
09/29/2003,183.79,183.79,183.79,183.79,,1.23%
09/26/2003,181.55,181.55,181.55,181.55,,-0.81%
09/25/2003,183.03,183.03,183.03,183.03,,-0.04%
09/24/2003,183.1,183.1,183.1,183.1,,1.71%
09/23/2003,180.03,180.03,180.03,180.03,,0.17%
09/22/2003,179.72,179.72,179.72,179.72,,0.68%
09/19/2003,178.5,178.5,178.5,178.5,,0.20%
09/18/2003,178.14,178.14,178.14,178.14,,-0.21%
09/17/2003,178.51,178.51,178.51,178.51,,-0.29%
09/16/2003,179.02,179.02,179.02,179.02,,-1.44%
09/15/2003,181.63,181.63,181.63,181.63,,-0.64%
09/12/2003,182.81,182.81,182.81,182.81,,-1.02%
09/11/2003,184.69,184.69,184.69,184.69,,-0.48%
09/10/2003,185.58,185.58,185.58,185.58,,0.48%
09/09/2003,184.69,184.69,184.69,184.69,,0.38%
09/08/2003,183.99,183.99,183.99,183.99,,0.11%
09/05/2003,183.8,183.8,183.8,183.8,,0.28%
09/04/2003,183.28,183.28,183.28,183.28,,-0.14%
09/03/2003,183.54,183.54,183.54,183.54,,0.32%
09/02/2003,182.96,182.96,182.96,182.96,,-2.60%
08/29/2003,187.84,187.84,187.84,187.84,,0.35%
08/28/2003,187.19,187.19,187.19,187.19,,0.52%
08/27/2003,186.22,186.22,186.22,186.22,,-0.88%
08/26/2003,187.88,187.88,187.88,187.88,,0.49%
08/25/2003,186.97,186.97,186.97,186.97,,-0.51%
08/22/2003,187.93,187.93,187.93,187.93,,0.38%
08/21/2003,187.22,187.22,187.22,187.22,,1.18%
08/20/2003,185.04,185.04,185.04,185.04,,1.29%
08/19/2003,182.68,182.68,182.68,182.68,,-0.22%
08/18/2003,183.08,183.08,183.08,183.08,,0.73%
08/15/2003,181.75,181.75,181.75,181.75,,-0.36%
08/14/2003,182.41,182.41,182.41,182.41,,-0.11%
08/13/2003,182.61,182.61,182.61,182.61,,-0.76%
08/12/2003,184,184,184,184,,0.17%
08/11/2003,183.69,183.69,183.69,183.69,,-0.09%
08/08/2003,183.85,183.85,183.85,183.85,,-0.33%
08/07/2003,184.45,184.45,184.45,184.45,,1.09%
08/06/2003,182.47,182.47,182.47,182.47,,-0.22%
08/05/2003,182.87,182.87,182.87,182.87,,0.23%
08/04/2003,182.45,182.45,182.45,182.45,,-0.81%
08/01/2003,183.93,183.93,183.93,183.93,,2.20%
07/31/2003,179.98,179.98,179.98,179.98,,0.09%
07/30/2003,179.81,179.81,179.81,179.81,,0.14%
07/29/2003,179.56,179.56,179.56,179.56,,0.32%
07/28/2003,178.99,178.99,178.99,178.99,,0.36%
07/25/2003,178.35,178.35,178.35,178.35,,0.36%
07/24/2003,177.7,177.7,177.7,177.7,,0.80%
07/23/2003,176.29,176.29,176.29,176.29,,0.51%
07/22/2003,175.4,175.4,175.4,175.4,,-1.95%
07/21/2003,178.89,178.89,178.89,178.89,,-0.28%
07/18/2003,179.39,179.39,179.39,179.39,,0.35%
07/17/2003,178.77,178.77,178.77,178.77,,0.39%
07/16/2003,178.08,178.08,178.08,178.08,,-0.74%
07/15/2003,179.41,179.41,179.41,179.41,,-0.54%
07/14/2003,180.39,180.39,180.39,180.39,,0.20%
07/11/2003,180.04,180.04,180.04,180.04,,0.16%
07/10/2003,179.75,179.75,179.75,179.75,,-0.93%
07/09/2003,181.45,181.45,181.45,181.45,,0.93%
07/08/2003,179.77,179.77,179.77,179.77,,0.43%
07/07/2003,179.01,179.01,179.01,179.01,,0.24%
07/03/2003,178.57,178.57,178.57,178.57,,-0.23%
07/02/2003,178.98,178.98,178.98,178.98,,0.26%
07/01/2003,178.51,178.51,178.51,178.51,,0.47%
06/30/2003,177.67,177.67,177.67,177.67,,0.94%
06/27/2003,176.01,176.01,176.01,176.01,,0.72%
06/26/2003,174.76,174.76,174.76,174.76,,-1.84%
06/25/2003,178.04,178.04,178.04,178.04,,1.71%
06/24/2003,175.05,175.05,175.05,175.05,,-0.77%
06/23/2003,176.41,176.41,176.41,176.41,,-0.76%
06/20/2003,177.76,177.76,177.76,177.76,,0.83%
06/19/2003,176.3,176.3,176.3,176.3,,-0.35%
06/18/2003,176.93,176.93,176.93,176.93,,-0.76%
06/17/2003,178.28,178.28,178.28,178.28,,0.61%
06/16/2003,177.19,177.19,177.19,177.19,,0.25%
06/13/2003,176.75,176.75,176.75,176.75,,-1.58%
06/12/2003,179.6,179.6,179.6,179.6,,-1.50%
06/11/2003,182.33,182.33,182.33,182.33,,0.64%
06/10/2003,181.18,181.18,181.18,181.18,,0.44%
06/09/2003,180.39,180.39,180.39,180.39,,-0.36%
06/06/2003,181.04,181.04,181.04,181.04,,0.92%
06/05/2003,179.39,179.39,179.39,179.39,,0.93%
06/04/2003,177.74,177.74,177.74,177.74,,-0.82%
06/03/2003,179.21,179.21,179.21,179.21,,-0.60%
06/02/2003,180.28,180.28,180.28,180.28,,1.67%
05/30/2003,177.32,177.32,177.32,177.32,,0.62%
05/29/2003,176.24,176.24,176.24,176.24,,0.45%
05/28/2003,175.44,175.44,175.44,175.44,,-1.22%
05/27/2003,177.6,177.6,177.6,177.6,,-0.63%
05/23/2003,178.72,178.72,178.72,178.72,,0.29%
05/22/2003,178.19,178.19,178.19,178.19,,-0.34%
05/21/2003,178.79,178.79,178.79,178.79,,0.78%
05/20/2003,177.41,177.41,177.41,177.41,,0.25%
05/19/2003,176.97,176.97,176.97,176.97,,-0.89%
05/16/2003,178.55,178.55,178.55,178.55,,0.49%
05/15/2003,177.69,177.69,177.69,177.69,,-0.68%
05/14/2003,178.9,178.9,178.9,178.9,,0.89%
05/13/2003,177.32,177.32,177.32,177.32,,1.27%
