Date,Price,Open,High,Low,Vol.,Change %
05/03/2004,"5,184.13","5,184.13","5,184.13","5,184.13",,1.88%
04/30/2004,"5,088.35","5,088.35","5,088.35","5,088.35",,0.27%
04/29/2004,"5,074.50","5,074.50","5,074.50","5,074.50",,0.25%
04/28/2004,"5,061.86","5,061.86","5,061.86","5,061.86",,-0.40%
04/27/2004,"5,082.42","5,082.42","5,082.42","5,082.42",,1.52%
04/26/2004,"5,006.28","5,006.28","5,006.28","5,006.28",,1.31%
04/23/2004,"4,941.59","4,941.59","4,941.59","4,941.59",,-0.58%
04/22/2004,"4,970.45","4,970.45","4,970.45","4,970.45",,1.61%
04/21/2004,"4,891.73","4,891.73","4,891.73","4,891.73",,-1.91%
04/20/2004,"4,987.04","4,987.04","4,987.04","4,987.04",,-0.49%
04/19/2004,"5,011.70","5,011.70","5,011.70","5,011.70",,-0.44%
04/16/2004,"5,033.65","5,033.65","5,033.65","5,033.65",,-0.19%
04/15/2004,"5,043.10","5,043.10","5,043.10","5,043.10",,0.39%
04/14/2004,"5,023.75","5,023.75","5,023.75","5,023.75",,0.25%
04/13/2004,"5,011.14","5,011.14","5,011.14","5,011.14",,-1.67%
04/12/2004,"5,096.45","5,096.45","5,096.45","5,096.45",,0.68%
04/08/2004,"5,061.88","5,061.88","5,061.88","5,061.88",,1.53%
04/07/2004,"4,985.51","4,985.51","4,985.51","4,985.51",,2.00%
04/06/2004,"4,887.57","4,887.57","4,887.57","4,887.57",,1.22%
04/05/2004,"4,828.79","4,828.79","4,828.79","4,828.79",,-0.32%
04/02/2004,"4,844.51","4,844.51","4,844.51","4,844.51",,-0.28%
04/01/2004,"4,858.13","4,858.13","4,858.13","4,858.13",,-1.89%
03/31/2004,"4,951.78","4,951.78","4,951.78","4,951.78",,-0.43%
03/30/2004,"4,973.07","4,973.07","4,973.07","4,973.07",,2.33%
03/29/2004,"4,860.06","4,860.06","4,860.06","4,860.06",,-0.41%
03/26/2004,"4,879.91","4,879.91","4,879.91","4,879.91",,0.53%
03/25/2004,"4,854.13","4,854.13","4,854.13","4,854.13",,-2.53%
03/24/2004,"4,980.06","4,980.06","4,980.06","4,980.06",,-0.85%
03/23/2004,"5,022.87","5,022.87","5,022.87","5,022.87",,0.41%
03/22/2004,"5,002.14","5,002.14","5,002.14","5,002.14",,-0.42%
03/19/2004,"5,023.36","5,023.36","5,023.36","5,023.36",,0.04%
03/18/2004,"5,021.36","5,021.36","5,021.36","5,021.36",,-0.23%
03/17/2004,"5,032.86","5,032.86","5,032.86","5,032.86",,1.79%
03/16/2004,"4,944.51","4,944.51","4,944.51","4,944.51",,0.17%
03/15/2004,"4,936.00","4,936.00","4,936.00","4,936.00",,2.55%
03/12/2004,"4,813.36","4,813.36","4,813.36","4,813.36",,-1.10%
03/11/2004,"4,866.71","4,866.71","4,866.71","4,866.71",,2.11%
03/10/2004,"4,766.08","4,766.08","4,766.08","4,766.08",,-0.28%
03/09/2004,"4,779.44","4,779.44","4,779.44","4,779.44",,-0.45%
03/08/2004,"4,800.85","4,800.85","4,800.85","4,800.85",,-1.70%
03/05/2004,"4,883.84","4,883.84","4,883.84","4,883.84",,0.91%
03/04/2004,"4,839.93","4,839.93","4,839.93","4,839.93",,1.29%
03/03/2004,"4,778.16","4,778.16","4,778.16","4,778.16",,-2.37%
03/02/2004,"4,894.27","4,894.27","4,894.27","4,894.27",,-0.72%
03/01/2004,"4,929.98","4,929.98","4,929.98","4,929.98",,1.56%
02/27/2004,"4,854.23","4,854.23","4,854.23","4,854.23",,1.08%
02/26/2004,"4,802.51","4,802.51","4,802.51","4,802.51",,0.51%
02/25/2004,"4,778.29","4,778.29","4,778.29","4,778.29",,1.98%
02/24/2004,"4,685.73","4,685.73","4,685.73","4,685.73",,0.68%
02/23/2004,"4,654.13","4,654.13","4,654.13","4,654.13",,0.38%
02/20/2004,"4,636.61","4,636.61","4,636.61","4,636.61",,-0.97%
02/19/2004,"4,681.90","4,681.90","4,681.90","4,681.90",,0.19%
02/18/2004,"4,673.00","4,673.00","4,673.00","4,673.00",,-0.54%
02/17/2004,"4,698.23","4,698.23","4,698.23","4,698.23",,0.87%
02/13/2004,"4,657.85","4,657.85","4,657.85","4,657.85",,1.18%
02/12/2004,"4,603.75","4,603.75","4,603.75","4,603.75",,0.58%
02/11/2004,"4,577.10","4,577.10","4,577.10","4,577.10",,0.31%
02/10/2004,"4,562.89","4,562.89","4,562.89","4,562.89",,1.54%
02/09/2004,"4,493.52","4,493.52","4,493.52","4,493.52",,0.72%
02/06/2004,"4,461.23","4,461.23","4,461.23","4,461.23",,-1.07%
02/05/2004,"4,509.67","4,509.67","4,509.67","4,509.67",,0.00%
02/04/2004,"4,509.78","4,509.78","4,509.78","4,509.78",,-1.62%
02/03/2004,"4,583.89","4,583.89","4,583.89","4,583.89",,-1.03%
02/02/2004,"4,631.38","4,631.38","4,631.38","4,631.38",,2.49%
01/30/2004,"4,518.91","4,518.91","4,518.91","4,518.91",,0.16%
01/29/2004,"4,511.56","4,511.56","4,511.56","4,511.56",,-1.55%
01/28/2004,"4,582.72","4,582.72","4,582.72","4,582.72",,-0.92%
01/27/2004,"4,625.30","4,625.30","4,625.30","4,625.30",,-0.63%
01/26/2004,"4,654.70","4,654.70","4,654.70","4,654.70",,-1.69%
01/23/2004,"4,734.69","4,734.69","4,734.69","4,734.69",,-0.01%
01/22/2004,"4,735.18","4,735.18","4,735.18","4,735.18",,-0.29%
01/21/2004,"4,748.74","4,748.74","4,748.74","4,748.74",,-0.49%
01/20/2004,"4,772.31","4,772.31","4,772.31","4,772.31",,2.33%
01/16/2004,"4,663.71","4,663.71","4,663.71","4,663.71",,2.89%
01/15/2004,"4,532.78","4,532.78","4,532.78","4,532.78",,-3.36%
01/14/2004,"4,690.52","4,690.52","4,690.52","4,690.52",,-0.25%
01/13/2004,"4,702.45","4,702.45","4,702.45","4,702.45",,-1.72%
01/12/2004,"4,784.62","4,784.62","4,784.62","4,784.62",,-0.04%
01/09/2004,"4,786.45","4,786.45","4,786.45","4,786.45",,1.14%
01/08/2004,"4,732.33","4,732.33","4,732.33","4,732.33",,1.26%
01/07/2004,"4,673.37","4,673.37","4,673.37","4,673.37",,-0.65%
01/06/2004,"4,703.80","4,703.80","4,703.80","4,703.80",,0.14%
01/05/2004,"4,697.17","4,697.17","4,697.17","4,697.17",,3.90%
01/02/2004,"4,520.70","4,520.70","4,520.70","4,520.70",,0.43%
12/31/2003,"4,501.27","4,501.27","4,501.27","4,501.27",,-0.93%
12/30/2003,"4,543.62","4,543.62","4,543.62","4,543.62",,1.39%
12/29/2003,"4,481.49","4,481.49","4,481.49","4,481.49",,-0.77%
12/26/2003,"4,516.21","4,516.21","4,516.21","4,516.21",,0.14%
12/24/2003,"4,510.05","4,510.05","4,510.05","4,510.05",,1.12%
12/23/2003,"4,460.11","4,460.11","4,460.11","4,460.11",,-0.33%
12/22/2003,"4,474.69","4,474.69","4,474.69","4,474.69",,-3.43%
12/19/2003,"4,633.47","4,633.47","4,633.47","4,633.47",,-1.25%
12/18/2003,"4,692.34","4,692.34","4,692.34","4,692.34",,0.86%
12/17/2003,"4,652.27","4,652.27","4,652.27","4,652.27",,1.36%
12/16/2003,"4,589.79","4,589.79","4,589.79","4,589.79",,-0.76%
12/15/2003,"4,625.02","4,625.02","4,625.02","4,625.02",,0.01%
12/12/2003,"4,624.69","4,624.69","4,624.69","4,624.69",,3.04%
12/11/2003,"4,488.13","4,488.13","4,488.13","4,488.13",,-0.46%
12/10/2003,"4,508.75","4,508.75","4,508.75","4,508.75",,-0.10%
12/09/2003,"4,513.31","4,513.31","4,513.31","4,513.31",,-1.02%
12/08/2003,"4,559.77","4,559.77","4,559.77","4,559.77",,3.92%
12/05/2003,"4,387.97","4,387.97","4,387.97","4,387.97",,-1.37%
12/04/2003,"4,448.71","4,448.71","4,448.71","4,448.71",,1.21%
12/03/2003,"4,395.41","4,395.41","4,395.41","4,395.41",,0.97%
12/02/2003,"4,353.05","4,353.05","4,353.05","4,353.05",,2.26%
12/01/2003,"4,256.77","4,256.77","4,256.77","4,256.77",,0.47%
11/28/2003,"4,236.69","4,236.69","4,236.69","4,236.69",,0.48%
11/26/2003,"4,216.43","4,216.43","4,216.43","4,216.43",,1.12%
11/25/2003,"4,169.84","4,169.84","4,169.84","4,169.84",,0.26%
11/24/2003,"4,159.09","4,159.09","4,159.09","4,159.09",,-3.21%
11/21/2003,"4,296.96","4,296.96","4,296.96","4,296.96",,-0.25%
11/20/2003,"4,307.70","4,307.70","4,307.70","4,307.70",,-0.64%
11/19/2003,"4,335.47","4,335.47","4,335.47","4,335.47",,-1.80%
11/18/2003,"4,415.05","4,415.05","4,415.05","4,415.05",,2.45%
11/17/2003,"4,309.39","4,309.39","4,309.39","4,309.39",,-1.89%
11/14/2003,"4,392.29","4,392.29","4,392.29","4,392.29",,1.46%
11/13/2003,"4,329.23","4,329.23","4,329.23","4,329.23",,1.07%
11/12/2003,"4,283.44","4,283.44","4,283.44","4,283.44",,0.11%
11/11/2003,"4,278.95","4,278.95","4,278.95","4,278.95",,0.95%
11/10/2003,"4,238.73","4,238.73","4,238.73","4,238.73",,0.07%
11/07/2003,"4,235.89","4,235.89","4,235.89","4,235.89",,1.30%
11/06/2003,"4,181.50","4,181.50","4,181.50","4,181.50",,-0.85%
11/05/2003,"4,217.43","4,217.43","4,217.43","4,217.43",,3.61%
11/04/2003,"4,070.30","4,070.30","4,070.30","4,070.30",,-0.28%
11/03/2003,"4,081.73","4,081.73","4,081.73","4,081.73",,-1.19%
10/31/2003,"4,130.98","4,130.98","4,130.98","4,130.98",,1.58%
10/30/2003,"4,066.89","4,066.89","4,066.89","4,066.89",,-1.53%
10/29/2003,"4,130.25","4,130.25","4,130.25","4,130.25",,-0.47%
10/28/2003,"4,149.57","4,149.57","4,149.57","4,149.57",,-0.39%
10/27/2003,"4,166.01","4,166.01","4,166.01","4,166.01",,-0.81%
10/24/2003,"4,200.20","4,200.20","4,200.20","4,200.20",,-0.30%
10/23/2003,"4,212.85","4,212.85","4,212.85","4,212.85",,1.15%
10/22/2003,"4,164.94","4,164.94","4,164.94","4,164.94",,-0.33%
10/21/2003,"4,178.90","4,178.90","4,178.90","4,178.90",,0.13%
10/20/2003,"4,173.49","4,173.49","4,173.49","4,173.49",,-0.98%
10/17/2003,"4,214.67","4,214.67","4,214.67","4,214.67",,-2.45%
10/16/2003,"4,320.70","4,320.70","4,320.70","4,320.70",,-0.64%
10/15/2003,"4,348.70","4,348.70","4,348.70","4,348.70",,-0.10%
10/14/2003,"4,353.08","4,353.08","4,353.08","4,353.08",,-0.59%
10/13/2003,"4,378.77","4,378.77","4,378.77","4,378.77",,0.13%
10/10/2003,"4,373.25","4,373.25","4,373.25","4,373.25",,2.22%
10/09/2003,"4,278.38","4,278.38","4,278.38","4,278.38",,3.29%
10/08/2003,"4,142.11","4,142.11","4,142.11","4,142.11",,-0.66%
10/07/2003,"4,169.63","4,169.63","4,169.63","4,169.63",,0.68%
10/06/2003,"4,141.63","4,141.63","4,141.63","4,141.63",,0.26%
10/03/2003,"4,130.94","4,130.94","4,130.94","4,130.94",,1.01%
10/02/2003,"4,089.68","4,089.68","4,089.68","4,089.68",,0.89%
10/01/2003,"4,053.64","4,053.64","4,053.64","4,053.64",,0.28%
09/30/2003,"4,042.42","4,042.42","4,042.42","4,042.42",,1.40%
09/29/2003,"3,986.65","3,986.65","3,986.65","3,986.65",,1.16%
09/26/2003,"3,940.94","3,940.94","3,940.94","3,940.94",,-0.61%
09/25/2003,"3,965.22","3,965.22","3,965.22","3,965.22",,0.05%
09/24/2003,"3,963.06","3,963.06","3,963.06","3,963.06",,2.59%
09/23/2003,"3,862.94","3,862.94","3,862.94","3,862.94",,-0.06%
09/22/2003,"3,865.30","3,865.30","3,865.30","3,865.30",,0.54%
09/19/2003,"3,844.40","3,844.40","3,844.40","3,844.40",,-0.24%
09/18/2003,"3,853.54","3,853.54","3,853.54","3,853.54",,-0.44%
09/17/2003,"3,870.38","3,870.38","3,870.38","3,870.38",,-1.15%
09/16/2003,"3,915.56","3,915.56","3,915.56","3,915.56",,-1.41%
09/15/2003,"3,971.60","3,971.60","3,971.60","3,971.60",,-0.31%
09/12/2003,"3,983.81","3,983.81","3,983.81","3,983.81",,-1.12%
09/11/2003,"4,028.92","4,028.92","4,028.92","4,028.92",,-1.29%
09/10/2003,"4,081.73","4,081.73","4,081.73","4,081.73",,0.80%
09/09/2003,"4,049.25","4,049.25","4,049.25","4,049.25",,0.69%
09/08/2003,"4,021.44","4,021.44","4,021.44","4,021.44",,-0.12%
09/05/2003,"4,026.32","4,026.32","4,026.32","4,026.32",,-0.24%
09/04/2003,"4,035.96","4,035.96","4,035.96","4,035.96",,-0.44%
09/03/2003,"4,053.62","4,053.62","4,053.62","4,053.62",,0.43%
09/02/2003,"4,036.23","4,036.23","4,036.23","4,036.23",,-4.23%
08/29/2003,"4,214.54","4,214.54","4,214.54","4,214.54",,0.21%
08/28/2003,"4,205.73","4,205.73","4,205.73","4,205.73",,0.57%
08/27/2003,"4,181.75","4,181.75","4,181.75","4,181.75",,-1.48%
08/26/2003,"4,244.63","4,244.63","4,244.63","4,244.63",,0.30%
08/25/2003,"4,231.75","4,231.75","4,231.75","4,231.75",,-0.98%
08/22/2003,"4,273.77","4,273.77","4,273.77","4,273.77",,0.22%
08/21/2003,"4,264.33","4,264.33","4,264.33","4,264.33",,1.86%
08/20/2003,"4,186.30","4,186.30","4,186.30","4,186.30",,1.26%
08/19/2003,"4,134.18","4,134.18","4,134.18","4,134.18",,-0.37%
08/18/2003,"4,149.33","4,149.33","4,149.33","4,149.33",,0.29%
08/15/2003,"4,137.35","4,137.35","4,137.35","4,137.35",,-0.12%
08/14/2003,"4,142.15","4,142.15","4,142.15","4,142.15",,-0.22%
08/13/2003,"4,151.16","4,151.16","4,151.16","4,151.16",,-1.65%
08/12/2003,"4,220.84","4,220.84","4,220.84","4,220.84",,0.37%
08/11/2003,"4,205.42","4,205.42","4,205.42","4,205.42",,-0.17%
08/08/2003,"4,212.65","4,212.65","4,212.65","4,212.65",,-0.59%
08/07/2003,"4,237.61","4,237.61","4,237.61","4,237.61",,1.90%
08/06/2003,"4,158.54","4,158.54","4,158.54","4,158.54",,-0.43%
08/05/2003,"4,176.40","4,176.40","4,176.40","4,176.40",,0.76%
08/04/2003,"4,144.73","4,144.73","4,144.73","4,144.73",,-1.31%
08/01/2003,"4,199.54","4,199.54","4,199.54","4,199.54",,3.72%
07/31/2003,"4,049.07","4,049.07","4,049.07","4,049.07",,0.13%
07/30/2003,"4,043.69","4,043.69","4,043.69","4,043.69",,0.68%
07/29/2003,"4,016.37","4,016.37","4,016.37","4,016.37",,0.11%
07/28/2003,"4,011.99","4,011.99","4,011.99","4,011.99",,0.06%
07/25/2003,"4,009.47","4,009.47","4,009.47","4,009.47",,0.11%
07/24/2003,"4,004.97","4,004.97","4,004.97","4,004.97",,0.72%
07/23/2003,"3,976.48","3,976.48","3,976.48","3,976.48",,0.66%
07/22/2003,"3,950.28","3,950.28","3,950.28","3,950.28",,-3.01%
07/21/2003,"4,072.85","4,072.85","4,072.85","4,072.85",,-0.16%
07/18/2003,"4,079.57","4,079.57","4,079.57","4,079.57",,0.75%
07/17/2003,"4,049.38","4,049.38","4,049.38","4,049.38",,0.76%
07/16/2003,"4,018.70","4,018.70","4,018.70","4,018.70",,-1.46%
07/15/2003,"4,078.10","4,078.10","4,078.10","4,078.10",,-0.37%
07/14/2003,"4,093.10","4,093.10","4,093.10","4,093.10",,-0.21%
07/11/2003,"4,101.70","4,101.70","4,101.70","4,101.70",,0.26%
07/10/2003,"4,091.17","4,091.17","4,091.17","4,091.17",,-0.54%
07/09/2003,"4,113.26","4,113.26","4,113.26","4,113.26",,1.58%
07/08/2003,"4,049.20","4,049.20","4,049.20","4,049.20",,0.69%
07/07/2003,"4,021.40","4,021.40","4,021.40","4,021.40",,-0.10%
07/03/2003,"4,025.28","4,025.28","4,025.28","4,025.28",,0.32%
07/02/2003,"4,012.35","4,012.35","4,012.35","4,012.35",,-0.47%
07/01/2003,"4,031.15","4,031.15","4,031.15","4,031.15",,0.27%
06/30/2003,"4,020.44","4,020.44","4,020.44","4,020.44",,1.74%
06/27/2003,"3,951.63","3,951.63","3,951.63","3,951.63",,0.63%
06/26/2003,"3,926.79","3,926.79","3,926.79","3,926.79",,-2.81%
06/25/2003,"4,040.30","4,040.30","4,040.30","4,040.30",,2.44%
06/24/2003,"3,944.08","3,944.08","3,944.08","3,944.08",,-1.16%
06/23/2003,"3,990.30","3,990.30","3,990.30","3,990.30",,-0.62%
06/20/2003,"4,015.07","4,015.07","4,015.07","4,015.07",,1.22%
06/19/2003,"3,966.59","3,966.59","3,966.59","3,966.59",,0.27%
06/18/2003,"3,956.10","3,956.10","3,956.10","3,956.10",,-1.15%
06/17/2003,"4,002.07","4,002.07","4,002.07","4,002.07",,0.31%
06/16/2003,"3,989.84","3,989.84","3,989.84","3,989.84",,0.33%
06/13/2003,"3,976.52","3,976.52","3,976.52","3,976.52",,-2.16%
06/12/2003,"4,064.20","4,064.20","4,064.20","4,064.20",,-2.69%
06/11/2003,"4,176.40","4,176.40","4,176.40","4,176.40",,0.38%
06/10/2003,"4,160.42","4,160.42","4,160.42","4,160.42",,0.58%
06/09/2003,"4,136.59","4,136.59","4,136.59","4,136.59",,-0.14%
06/06/2003,"4,142.31","4,142.31","4,142.31","4,142.31",,0.89%
06/05/2003,"4,105.62","4,105.62","4,105.62","4,105.62",,1.58%
06/04/2003,"4,041.70","4,041.70","4,041.70","4,041.70",,-1.16%
06/03/2003,"4,089.29","4,089.29","4,089.29","4,089.29",,-0.36%
06/02/2003,"4,104.09","4,104.09","4,104.09","4,104.09",,2.30%
05/30/2003,"4,011.64","4,011.64","4,011.64","4,011.64",,0.99%
05/29/2003,"3,972.46","3,972.46","3,972.46","3,972.46",,1.17%
05/28/2003,"3,926.71","3,926.71","3,926.71","3,926.71",,-1.38%
05/27/2003,"3,981.72","3,981.72","3,981.72","3,981.72",,-0.26%
05/23/2003,"3,992.19","3,992.19","3,992.19","3,992.19",,0.47%
05/22/2003,"3,973.49","3,973.49","3,973.49","3,973.49",,-0.79%
05/21/2003,"4,005.03","4,005.03","4,005.03","4,005.03",,1.47%
05/20/2003,"3,946.95","3,946.95","3,946.95","3,946.95",,0.21%
05/19/2003,"3,938.69","3,938.69","3,938.69","3,938.69",,-1.37%
05/16/2003,"3,993.49","3,993.49","3,993.49","3,993.49",,0.47%
05/15/2003,"3,974.73","3,974.73","3,974.73","3,974.73",,-0.79%
05/14/2003,"4,006.34","4,006.34","4,006.34","4,006.34",,1.21%
05/13/2003,"3,958.41","3,958.41","3,958.41","3,958.41",,2.51%
05/12/2003,"3,861.48","3,861.48","3,861.48","3,861.48",,0.05%
05/09/2003,"3,859.72","3,859.72","3,859.72","3,859.72",,2.01%
05/08/2003,"3,783.62","3,783.62","3,783.62","3,783.62",,1.73%
05/07/2003,"3,719.44","3,719.44","3,719.44","3,719.44",,1.26%
05/06/2003,"3,673.15","3,673.15","3,673.15","3,673.15",,-1.16%
05/05/2003,"3,716.24","3,716.24","3,716.24","3,716.24",,2.32%
05/02/2003,"3,632.09","3,632.09","3,632.09","3,632.09",,-0.91%
05/01/2003,"3,665.54","3,665.54","3,665.54","3,665.54",,0.13%
04/30/2003,"3,660.66","3,660.66","3,660.66","3,660.66",,1.44%
04/29/2003,"3,608.76","3,608.76","3,608.76","3,608.76",,-0.50%
04/28/2003,"3,626.95","3,626.95","3,626.95","3,626.95",,-2.46%
04/25/2003,"3,718.58","3,718.58","3,718.58","3,718.58",,-0.46%
04/24/2003,"3,735.89","3,735.89","3,735.89","3,735.89",,-0.30%
04/23/2003,"3,747.15","3,747.15","3,747.15","3,747.15",,-2.54%
04/22/2003,"3,844.80","3,844.80","3,844.80","3,844.80",,-1.58%
04/21/2003,"3,906.35","3,906.35","3,906.35","3,906.35",,0.62%
04/17/2003,"3,882.44","3,882.44","3,882.44","3,882.44",,2.01%
04/16/2003,"3,805.78","3,805.78","3,805.78","3,805.78",,-0.07%
04/15/2003,"3,808.45","3,808.45","3,808.45","3,808.45",,1.45%
04/14/2003,"3,754.05","3,754.05","3,754.05","3,754.05",,0.16%
04/11/2003,"3,748.05","3,748.05","3,748.05","3,748.05",,0.75%
04/10/2003,"3,720.03","3,720.03","3,720.03","3,720.03",,-1.64%
04/09/2003,"3,782.03","3,782.03","3,782.03","3,782.03",,2.02%
04/08/2003,"3,707.32","3,707.32","3,707.32","3,707.32",,-0.06%
04/07/2003,"3,709.43","3,709.43","3,709.43","3,709.43",,-0.26%
04/04/2003,"3,719.13","3,719.13","3,719.13","3,719.13",,-0.56%
04/03/2003,"3,740.09","3,740.09","3,740.09","3,740.09",,0.24%
04/02/2003,"3,730.99","3,730.99","3,730.99","3,730.99",,-2.27%
04/01/2003,"3,817.55","3,817.55","3,817.55","3,817.55",,-2.11%
03/31/2003,"3,900.01","3,900.01","3,900.01","3,900.01",,1.44%
03/28/2003,"3,844.51","3,844.51","3,844.51","3,844.51",,-0.62%
03/27/2003,"3,868.51","3,868.51","3,868.51","3,868.51",,3.29%
03/26/2003,"3,745.34","3,745.34","3,745.34","3,745.34",,0.93%
03/25/2003,"3,710.93","3,710.93","3,710.93","3,710.93",,-1.86%
03/24/2003,"3,781.42","3,781.42","3,781.42","3,781.42",,3.07%
03/21/2003,"3,668.87","3,668.87","3,668.87","3,668.87",,-3.23%
03/20/2003,"3,791.32","3,791.32","3,791.32","3,791.32",,-2.21%
03/19/2003,"3,876.98","3,876.98","3,876.98","3,876.98",,-1.10%
03/18/2003,"3,920.20","3,920.20","3,920.20","3,920.20",,-4.26%
03/17/2003,"4,094.82","4,094.82","4,094.82","4,094.82",,-1.69%
03/14/2003,"4,165.14","4,165.14","4,165.14","4,165.14",,-2.23%
03/13/2003,"4,260.05","4,260.05","4,260.05","4,260.05",,-3.62%
03/12/2003,"4,419.92","4,419.92","4,419.92","4,419.92",,0.80%
03/11/2003,"4,384.70","4,384.70","4,384.70","4,384.70",,-2.17%
03/10/2003,"4,481.93","4,481.93","4,481.93","4,481.93",,-1.55%
03/07/2003,"4,552.41","4,552.41","4,552.41","4,552.41",,1.88%
03/06/2003,"4,468.48","4,468.48","4,468.48","4,468.48",,0.29%
03/05/2003,"4,455.42","4,455.42","4,455.42","4,455.42",,-0.53%
03/04/2003,"4,479.18","4,479.18","4,479.18","4,479.18",,1.00%
03/03/2003,"4,434.80","4,434.80","4,434.80","4,434.80",,-2.67%
02/28/2003,"4,556.68","4,556.68","4,556.68","4,556.68",,0.90%
02/27/2003,"4,515.97","4,515.97","4,515.97","4,515.97",,-0.54%
02/26/2003,"4,540.50","4,540.50","4,540.50","4,540.50",,3.54%
02/25/2003,"4,385.36","4,385.36","4,385.36","4,385.36",,-3.09%
02/24/2003,"4,524.97","4,524.97","4,524.97","4,524.97",,4.15%
02/21/2003,"4,344.46","4,344.46","4,344.46","4,344.46",,2.23%
02/20/2003,"4,249.89","4,249.89","4,249.89","4,249.89",,-1.26%
02/19/2003,"4,303.95","4,303.95","4,303.95","4,303.95",,0.80%
02/18/2003,"4,269.59","4,269.59","4,269.59","4,269.59",,-0.03%
02/14/2003,"4,271.03","4,271.03","4,271.03","4,271.03",,0.40%
02/13/2003,"4,253.92","4,253.92","4,253.92","4,253.92",,0.60%
02/12/2003,"4,228.50","4,228.50","4,228.50","4,228.50",,-0.90%
02/11/2003,"4,266.96","4,266.96","4,266.96","4,266.96",,1.42%
02/10/2003,"4,207.07","4,207.07","4,207.07","4,207.07",,-1.42%
02/07/2003,"4,267.75","4,267.75","4,267.75","4,267.75",,2.54%
02/06/2003,"4,162.00","4,162.00","4,162.00","4,162.00",,0.87%
02/05/2003,"4,126.29","4,126.29","4,126.29","4,126.29",,0.73%
02/04/2003,"4,096.41","4,096.41","4,096.41","4,096.41",,1.59%
02/03/2003,"4,032.36","4,032.36","4,032.36","4,032.36",,-0.78%
01/31/2003,"4,064.02","4,064.02","4,064.02","4,064.02",,-0.27%
01/30/2003,"4,075.06","4,075.06","4,075.06","4,075.06",,0.49%
01/29/2003,"4,055.19","4,055.19","4,055.19","4,055.19",,2.48%
01/28/2003,"3,956.95","3,956.95","3,956.95","3,956.95",,1.05%
01/27/2003,"3,915.83","3,915.83","3,915.83","3,915.83",,-1.79%
01/24/2003,"3,987.08","3,987.08","3,987.08","3,987.08",,1.87%
01/23/2003,"3,913.99","3,913.99","3,913.99","3,913.99",,-1.09%
01/22/2003,"3,957.15","3,957.15","3,957.15","3,957.15",,0.14%
01/21/2003,"3,951.47","3,951.47","3,951.47","3,951.47",,0.13%
01/17/2003,"3,946.45","3,946.45","3,946.45","3,946.45",,-0.03%
01/16/2003,"3,947.46","3,947.46","3,947.46","3,947.46",,1.03%
01/15/2003,"3,907.27","3,907.27","3,907.27","3,907.27",,1.57%
01/14/2003,"3,846.88","3,846.88","3,846.88","3,846.88",,0.21%
01/13/2003,"3,839.01","3,839.01","3,839.01","3,839.01",,1.10%
01/10/2003,"3,797.26","3,797.26","3,797.26","3,797.26",,-1.31%
01/09/2003,"3,847.61","3,847.61","3,847.61","3,847.61",,2.75%
01/08/2003,"3,744.57","3,744.57","3,744.57","3,744.57",,-0.52%
01/07/2003,"3,763.97","3,763.97","3,763.97","3,763.97",,-1.41%
01/06/2003,"3,817.88","3,817.88","3,817.88","3,817.88",,-2.48%
01/03/2003,"3,915.09","3,915.09","3,915.09","3,915.09",,2.51%
01/02/2003,"3,819.38","3,819.38","3,819.38","3,819.38",,2.43%
12/31/2002,"3,728.76","3,728.76","3,728.76","3,728.76",,-0.67%
12/30/2002,"3,753.87","3,753.87","3,753.87","3,753.87",,-2.87%
12/27/2002,"3,864.67","3,864.67","3,864.67","3,864.67",,0.30%
12/26/2002,"3,853.13","3,853.13","3,853.13","3,853.13",,-0.04%
12/24/2002,"3,854.72","3,854.72","3,854.72","3,854.72",,0.47%
12/23/2002,"3,836.51","3,836.51","3,836.51","3,836.51",,2.53%
12/20/2002,"3,741.78","3,741.78","3,741.78","3,741.78",,0.12%
12/19/2002,"3,737.18","3,737.18","3,737.18","3,737.18",,-0.51%
12/18/2002,"3,756.27","3,756.27","3,756.27","3,756.27",,0.98%
12/17/2002,"3,719.99","3,719.99","3,719.99","3,719.99",,-0.43%
